stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pseudupeneus prayensis,1992,1.7668808220156,0.114099090163493,1.7668808220156,0.114099090163493
Pseudupeneus prayensis,1993,1.86176027586718,0.0783629844896204,1.86176027586718,0.0783629844896204
Pseudupeneus prayensis,1994,1.64991515587183,0.101623476837375,1.64991515587183,0.101623476837375
Pseudupeneus prayensis,1995,1.18190847760163,0.044390724974919,1.18190847760163,0.044390724974919
Pseudupeneus prayensis,1996,1.97712584703241,0.116799434794516,1.97712584703241,0.116799434794516
Pseudupeneus prayensis,1997,1.14699798489474,0.0925855100297731,1.14699798489474,0.0925855100297731
Pseudupeneus prayensis,1998,1.06023658573357,0.0782467694052189,1.06023658573357,0.0782467694052189
Pseudupeneus prayensis,1999,0.938695605742659,0.0837520119094675,0.938695605742659,0.0837520119094675
Pseudupeneus prayensis,2000,0.92508827635329,0.083757872177104,0.92508827635329,0.083757872177104
Pseudupeneus prayensis,2001,1.08042889836442,0.110437566720008,1.08042889836442,0.110437566720008
Pseudupeneus prayensis,2002,0.912021482756933,0.125393731643087,0.912021482756933,0.125393731643087
Pseudupeneus prayensis,2003,0.719707650015715,0.100365207394783,0.719707650015715,0.100365207394783
Pseudupeneus prayensis,2004,0.552340682720346,0.0831952316410928,0.552340682720346,0.0831952316410928
Pseudupeneus prayensis,2005,0.460844385378799,0.0684910608554066,0.460844385378799,0.0684910608554066
Pseudupeneus prayensis,2006,0.75562293781889,0.0987255184733372,0.75562293781889,0.0987255184733372
Pseudupeneus prayensis,2007,1.1312560823402,0.0881446191931527,1.1312560823402,0.0881446191931527
Pseudupeneus prayensis,2008,1.38565429805963,0.0917939386442243,1.38565429805963,0.0917939386442243
Pseudupeneus prayensis,2009,1.53246510998579,0.102898903247321,1.53246510998579,0.102898903247321
Pseudupeneus prayensis,2010,1.50049082963535,0.0894984755741949,1.50049082963535,0.0894984755741949
Pseudupeneus prayensis,2011,1.56122271630881,0.151297699753956,1.56122271630881,0.151297699753956
Pseudupeneus prayensis,2012,1.67640402835041,0.14828785429636,1.67640402835041,0.14828785429636
Pseudupeneus prayensis,2013,2.41858089619543,0.151460981750345,2.41858089619543,0.151460981750345
Pseudupeneus prayensis,2014,2.52075027377947,0.17965162690655,2.52075027377947,0.17965162690655
Pseudupeneus prayensis,2015,2.88021992775024,0.166665845108649,2.88021992775024,0.166665845108649
Pseudupeneus prayensis,2016,0.700125047860779,0.636854896331836,0.700125047860779,0.636854896331836
Pseudupeneus prayensis,2017,0.562431502484481,0.350145730492845,0.562431502484481,0.350145730492845
